url_bollettino,data,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,specie,nuovi_casi,casi_totali
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Gabbiano reale,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Gheppio,0,4
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Gufo,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Merlo,0,10
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Passera d'Italia,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Passera mattugia,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Rondine,0,4
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Rondone,0,6
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Sterna comune,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Storno,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Tortora,0,3
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Upupa,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Verdone,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Astore,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Corvo,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Tortora,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Passero,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,34,Parma,PR,44.80107394,10.32834985,Astore,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,33,Piacenza,PC,45.05193462,9.692632596,Gheppio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,39,Ravenna,RA,44.41722493,12.19913936,Garzetta,1,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,8,Emilia-Romagna,39,Ravenna,RA,44.41722493,12.19913936,Civetta,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,1,Piemonte,103,Verbano-Cusio-Ossola,VB,45.9214455,8.55107875299999,Sparviero,1,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_12.pdf,2018-09-26T00:00:00Z,1,Piemonte,2,Vercelli,VC,45.32398135,8.423234312,Fagiano,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,Merlo,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,3,Lombardia,17,Brescia,BS,45.53993052,10.21910323,Gheppio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,3,Lombardia,17,Brescia,BS,45.53993052,10.21910323,Corvo,1,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,1,Piemonte,4,Cuneo,CN,44.39329625,7.551171632,Gheppio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Balestruccio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Cardellino,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Cinciallegra,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Cianciarella,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Civetta,0,8
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Codirosso comune,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Colombaccio,0,7
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Gabbiano reale,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Gheppio,0,4
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Gufo,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Merlo,0,10
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Passera d'Italia,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Passera mattugia,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Rondine,0,4
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Rondone,0,6
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Sterna comune,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Storno,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Tortora,0,3
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Upupa,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Verdone,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Astore,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Corvo,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Tortora,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Colombo,1,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Passero,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,34,Parma,PR,44.80107394,10.32834985,Astore,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,33,Piacenza,PC,45.05193462,9.692632596,Gheppio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,39,Ravenna,RA,44.41722493,12.19913936,Garzetta,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,8,Emilia-Romagna,39,Ravenna,RA,44.41722493,12.19913936,Civetta,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,1,Piemonte,103,Verbano-Cusio-Ossola,VB,45.9214455,8.55107875299999,Sparviero,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_13.pdf,2018-10-03T00:00:00Z,1,Piemonte,2,Vercelli,VC,45.32398135,8.423234312,Fagiano,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,Merlo,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,3,Lombardia,17,Brescia,BS,45.53993052,10.21910323,Gheppio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,3,Lombardia,17,Brescia,BS,45.53993052,10.21910323,Corvo,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,1,Piemonte,4,Cuneo,CN,44.39329625,7.551171632,Gheppio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Balestruccio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Cardellino,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Cinciallegra,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Cianciarella,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Civetta,0,8
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Codirosso comune,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Colombaccio,0,7
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Gabbiano reale,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Gheppio,0,4
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Gufo,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Merlo,0,10
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Passera d'Italia,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Passera mattugia,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Rondine,0,4
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Rondone,0,6
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Sterna comune,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Storno,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Tortora,1,4
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Upupa,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Verdone,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Astore,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Corvo,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Tortora,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Colombo,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Passero,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,34,Parma,PR,44.80107394,10.32834985,Astore,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,33,Piacenza,PC,45.05193462,9.692632596,Gheppio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,39,Ravenna,RA,44.41722493,12.19913936,Garzetta,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,39,Ravenna,RA,44.41722493,12.19913936,Civetta,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,8,Emilia-Romagna,35,Reggio nell'Emilia,RE,44.69735289,10.63007973,Astore,1,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,20,Sardegna,90,Sassari,SS,40.72667657,8.559667131,Tacchino,3,3
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,1,Piemonte,103,Verbano-Cusio-Ossola,VB,45.9214455,8.55107875299999,Sparviero,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_14.pdf,2018-10-10T00:00:00Z,1,Piemonte,2,Vercelli,VC,45.32398135,8.423234312,Fagiano,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,Astore,1,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,Tortora,1,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,37,Bologna,BO,44.49436681,11.3417208,Merlo,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,3,Lombardia,17,Brescia,BS,45.53993052,10.21910323,Gheppio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,3,Lombardia,17,Brescia,BS,45.53993052,10.21910323,Corvo,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,1,Piemonte,4,Cuneo,CN,44.39329625,7.551171632,Gheppio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Balestruccio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Cardellino,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Cinciallegra,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Cianciarella,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Civetta,0,8
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Codirosso comune,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Colombaccio,0,7
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Gabbiano reale,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Gheppio,0,4
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Gufo,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Merlo,0,10
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Passera d'Italia,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Passera mattugia,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Rondine,0,4
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Rondone,0,6
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Sterna comune,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Storno,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Tortora,0,4
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Upupa,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Verdone,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,20,Sardegna,91,Nuoro,NU,40.32318834,9.330296393,Piccione,1,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,20,Sardegna,91,Nuoro,NU,40.32318834,9.330296393,Tortora,1,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Astore,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Corvo,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Tortora,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Colombo,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Sterpazzola di Sardegna,2,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Passero,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,34,Parma,PR,44.80107394,10.32834985,Astore,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,33,Piacenza,PC,45.05193462,9.692632596,Gheppio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,39,Ravenna,RA,44.41722493,12.19913936,Garzetta,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,39,Ravenna,RA,44.41722493,12.19913936,Civetta,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,8,Emilia-Romagna,35,Reggio nell'Emilia,RE,44.69735289,10.63007973,Astore,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,20,Sardegna,90,Sassari,SS,40.72667657,8.559667131,Tacchino,0,3
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_15.pdf,2018-10-17T00:00:00Z,20,Sardegna,111,Sud Sardegna,SU,39.16641462,8.526242676,Astore,1,1
